,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1469,006636,华富恒欣纯债债券A,HFHXCZZQA,3.1497,,0,2019-05-06,1.0001,1.0001,2020-04-01,1.0316,1.0316,2019-05-06,1,0.06%,1,0.06%,1,0.60%
1470,004428,交银增利增强债券C,JYZLZQZQC,3.1489,,0,2019-04-01,1.175,1.175,2020-04-01,1.212,1.212,2017-06-02,1,0.00%,,,,
1471,020033,国泰民安增利债券A,GTMAZLZQA,3.1348,0.0249,1,2019-04-01,1.081,1.47,2020-04-01,1.0898,1.5037,2012-12-26,1,0.08%,1,0.08%,1,0.80%
1472,003403,华商瑞丰短债A,HSRFDZA,3.1288,,0,2019-04-01,1.0197,1.0197,2020-04-01,1.0324,1.0516,2017-03-01,1,0.03%,1,0.03%,1,0.30%
1473,007963,博时中债3-5政金融债指数C,BSZZ35ZJRZZSC,3.1193,0.0085,1,2019-12-19,1,1,2020-04-01,1.0226,1.0311,2019-12-19,1,0.00%,,,,
1474,003439,招商招怡纯债C,ZSZYCZC,3.1179,,0,2019-04-01,1.0135,1.0729,2020-04-01,1.0451,1.1045,2016-11-08,1,0.00%,,,,
1475,002865,广发安泽短债债券C,GFAZDZZQC,3.1159,0.0236,4,2019-04-01,1.0604,1.1075,2020-04-01,1.0694,1.1401,2016-06-17,1,0.00%,,,,
1476,007014,嘉合磐泰短债债券A,JHPTDZZQA,3.11,,0,2019-07-24,1,1,2020-04-01,1.0311,1.0311,2019-07-24,1,0.04%,1,0.04%,1,0.40%
1477,000669,国寿安保尊享债券C,GSABZXZQC,3.1090,0.097,2,2019-04-01,1.263,1.417,2020-04-01,1.203,1.454,2014-07-24,1,0.00%,,,,
1478,007461,德邦锐泓债券A,DBRHZQA,3.1058,0.0099,2,2019-09-17,1,1,2020-04-01,1.021,1.0309,2019-09-17,4,0.08%,1,0.08%,1,0.80%
1479,003301,华夏鼎融债券A,HXDRZQA,3.1030,,0,2019-04-01,1.0635,1.0635,2020-04-01,1.0965,1.0965,2016-11-07,1,0.08%,1,0.08%,1,0.80%
1480,900039,中信证券六个月债券C,ZXZQLGYZQC,3.09,,0,2019-08-22,1,1,2020-04-01,1.0309,1.0309,2019-08-22,1,0.00%,,,,
1481,007557,中加优选中高等级债券A,ZJYXZGDJZQA,3.09,,0,2019-12-05,1,1,2020-04-01,1.0309,1.0309,2019-12-05,1,0.08%,1,0.08%,1,0.80%
1482,900019,中信证券六个月债券A,ZXZQLGYZQA,3.0709,,0,2019-08-22,0.9997,0.9997,2020-04-01,1.0304,1.0304,2019-08-22,1,0.00%,,,,
1483,007542,永赢开泰中高等级中短债A,YYKTZGDJZDZA,3.07,,0,2019-08-28,1,1,2020-04-01,1.0307,1.0307,2019-08-28,1,0.03%,1,0.03%,1,0.30%
1484,006609,申万菱信安泰瑞利中短债A,SWLXATRLZDZA,3.0658,0.016,2,2019-09-04,1,1,2020-04-01,1.0145,1.0305,2019-09-04,4,0.04%,1,0.04%,1,0.40%
1485,003628,兴银收益增强债券,XYSYZQZQ,3.0642,,0,2019-04-01,1.0541,1.0541,2020-04-01,1.0864,1.0864,2016-11-28,1,0.08%,1,0.08%,1,0.80%
1486,003103,长盛盛裕纯债C,CSSYCZC,3.0590,0.0337,2,2019-04-01,1.013,1.066,2020-04-01,1.0097,1.0964,2016-08-04,1,0.00%,,,,
1487,159926,嘉实中证中期国债ETF,JSZZZQGZETF,3.0520,,0,2019-04-01,113.303,1.133,2020-04-01,116.761,1.168,2013-05-10,,,,,,
1488,020020,国泰双利债券C,GTSLZQC,3.0496,,0,2019-04-01,1.41,1.662,2020-04-01,1.453,1.705,2009-03-11,1,0.00%,,0.00%,0,0.00%
1489,007462,德邦锐泓债券C,DBRHZQC,3.0449,0.010,2,2019-09-17,1,1,2020-04-01,1.0203,1.0303,2019-09-17,4,0.00%,,,,
1490,003124,天治鑫利纯债债券C,TZXLCZZQC,3.0414,,0,2019-04-01,1.0456,1.0456,2020-04-01,1.0774,1.0774,2016-12-07,1,0.00%,,,,
1491,007419,国寿安保泰弘纯债债券,GSABTHCZZQ,3.04,,0,2019-07-23,1,1,2020-04-01,1.0304,1.0304,2019-07-23,1,0.08%,1,0.08%,1,0.80%
1492,007540,华泰保兴安悦债券,HTBXAYZQ,3.04,,0,2019-07-11,1,1,2020-04-01,1.0304,1.0304,2019-07-11,1,0.08%,1,0.08%,1,0.80%
1493,007214,国泰惠丰纯债债券,GTHFCZZQ,3.0393,0.0038,1,2019-08-05,1,1,2020-04-01,1.0265,1.0303,2019-08-05,,0.60%,,,,
1494,006497,银华安盈短债债券C,YHAYDZZQC,3.0363,0.016,2,2019-04-01,1.0117,1.0117,2020-04-01,1.0261,1.0421,2018-12-07,1,0.00%,,,,
1495,007766,前海开源1-3年国开债C,QHKY13NGKZC,3.0307,0.012,1,2019-08-28,1,1,2020-04-01,1.0182,1.0302,2019-08-28,1,0.00%,,,,
1496,002441,德邦新添利债券C,DBXTLZQC,3.0195,0.033,1,2019-04-01,1.0923,1.6623,2020-04-01,1.0907,1.6937,2016-02-17,1,0.00%,,,,
1497,004571,万家家瑞债券A,WJJRZQA,3.0127,,0,2019-04-01,1.102,1.102,2020-04-01,1.1352,1.1352,2017-09-20,1,0.08%,1,0.08%,1,0.80%
1498,003123,天治鑫利纯债债券A,TZXLCZZQA,3.0039,,0,2019-04-01,1.0553,1.0553,2020-04-01,1.087,1.087,2016-12-07,1,0.06%,1,0.06%,1,0.60%
1499,410004,华富收益增强债券A,HFSYZQZQA,3.0016,0.2,1,2019-04-01,1.5666,2.1996,2020-04-01,1.4106,2.2436,2008-05-28,1,0.08%,1,0.08%,1,0.80%
1500,007765,前海开源1-3年国开债A,QHKY13NGKZA,3.0008,0.012,1,2019-08-28,1,1,2020-04-01,1.0179,1.0299,2019-08-28,1,0.05%,1,0.05%,1,0.50%
1501,166105,信达澳银鑫安债券,XDAYXAZQ,3.0000,,0,2019-04-01,1,1.149,2020-04-01,1.03,1.179,2012-05-07,1,0.08%,1,0.08%,1,0.80%
1502,002930,博时聚润纯债债券,BSJRCZZQ,2.9998,,0,2019-04-01,1.0134,1.0852,2020-04-01,1.0438,1.1156,2016-08-30,1,0.08%,1,0.08%,1,0.80%
1503,002927,长盛盛和纯债A,CSSHCZA,2.9864,0.037,1,2019-04-01,1.0179,1.0667,2020-04-01,1.011,1.0968,2016-07-05,1,0.08%,1,0.08%,1,0.80%
1504,006254,长城久悦债券,CCJYZQ,2.9837,,0,2019-04-01,1.0021,1.0021,2020-04-01,1.032,1.032,2019-02-12,1,0.08%,1,0.08%,1,0.80%
1505,007092,鑫元中债3-5年国开债指数A,XYZZ35NGKZZSA,2.97,,0,2019-11-15,1,1,2020-04-01,1.0297,1.0297,2019-11-15,4,0.06%,1,0.06%,1,0.60%
1506,007149,南方初元中短债A,NFCYZDZA,2.97,,0,2019-06-17,1,1,2020-04-01,1.0297,1.0297,2019-06-17,1,0.01%,1,0.01%,1,0.10%
1507,007057,中泰蓝月短债A,ZTLYDZA,2.9697,,0,2019-04-26,1.0001,1.0001,2020-04-01,1.0298,1.0298,2019-04-26,1,0.03%,1,0.03%,1,0.30%
1508,007058,中泰蓝月短债C,ZTLYDZC,2.9697,,0,2019-04-26,1.0001,1.0001,2020-04-01,1.0298,1.0298,2019-04-26,1,0.00%,,,,
1509,450019,国富恒久信用债券C,GFHJXYZQC,2.9650,,0,2019-04-01,1.1973,1.3855,2020-04-01,1.2328,1.421,2012-09-11,1,0.00%,,0.00%,0,0.00%
1510,121012,国投瑞银优化增强债券A/B,GTRYYHZQZQAB,2.9610,,0,2019-04-01,1.486,1.82,2020-04-01,1.53,1.864,2010-09-08,1,0.08%,1,0.08%,1,0.80%
1511,005991,长信利丰债券A,CXLFZQA,2.952,,0,2019-11-19,1.3550,1.3550,2020-04-01,1.395,1.395,2019-11-19,1,0.08%,1,0.08%,1,0.80%
1512,007543,永赢开泰中高等级中短债C,YYKTZGDJZDZC,2.95,,0,2019-08-28,1,1,2020-04-01,1.0295,1.0295,2019-08-28,1,0.00%,,,,
1513,007558,中加优选中高等级债券C,ZJYXZGDJZQC,2.95,,0,2019-12-05,1,1,2020-04-01,1.0295,1.0295,2019-12-05,1,0.00%,,,,
1514,007015,嘉合磐泰短债债券C,JHPTDZZQC,2.94,,0,2019-07-24,1,1,2020-04-01,1.0294,1.0294,2019-07-24,1,0.00%,,,,
1515,008383,招商安心收益债券A,ZSAXSYZQA,2.9302,,0,2019-11-28,1.5528,1,2020-04-01,1.5983,1.5983,2019-11-28,1,0.03%,1,0.03%,1,0.30%
1516,007093,鑫元中债3-5年国开债指数C,XYZZ35NGKZZSC,2.91,,0,2019-11-15,1,1,2020-04-01,1.0291,1.0291,2019-11-15,4,0.00%,,,,
1517,007778,广发景富纯债,GFJFCZ,2.9004,0.0006,1,2019-10-24,1,1,2020-04-01,1.0284,1.029,2019-10-24,,0.80%,,,,
1518,007210,华商瑞丰短债C,HSRFDZC,2.9,,0,2019-05-24,1,1,2020-04-01,1.029,1.029,2019-05-24,1,0.00%,,0.00%,0,0.00%
1519,005993,光大超短债C,GDCDZC,2.8923,0.011,1,2019-04-01,1.0108,1.0304,2020-04-01,1.0289,1.0595,2018-06-13,1,0.00%,,,,
1520,007150,南方初元中短债C,NFCYZDZC,2.89,,0,2019-06-17,1,1,2020-04-01,1.0289,1.0289,2019-06-17,1,0.00%,,,,
1521,007347,永赢昌利债券A,YYCLZQA,2.89,,0,2019-07-24,1,1,2020-04-01,1.0289,1.0289,2019-07-24,1,0.08%,1,0.08%,1,0.80%
1522,007034,中科沃土沃安中短利率C,ZKWTWAZDLLC,2.8885,0.0832,3,2019-04-01,1.0787,1.0787,2020-04-01,1.0245,1.1077,2019-03-18,1,0.00%,,,,
1523,005601,汇安中短债债券A,HAZDZZQA,2.88,0.005,1,2019-09-17,1,1,2020-04-01,1.0238,1.0288,2019-09-17,1,0.03%,1,0.03%,1,0.30%
1524,007964,华宝宝康债券C,HBBKZQC,2.8703,0.062,1,2019-09-23,1.3120,1.3120,2020-04-01,1.286,1.348,2019-09-23,1,0.00%,,,,
1525,007211,汇安中短债债券E,HAZDZZQE,2.87,0.005,1,2019-09-17,1,1,2020-04-01,1.0237,1.0287,2019-09-17,4,0.00%,,,,
1526,519661,银河增利债券C,YHZLZQC,2.8588,0.300,2,2019-04-01,1.712,1.712,2020-04-01,1.452,1.752,2013-07-17,1,0.00%,,0.00%,0,0.00%
1527,002933,圆信永丰强化收益C,YXYFQHSYC,2.8534,0.1,1,2019-04-01,1.1319,1.1319,2020-04-01,1.064,1.164,2016-07-27,1,0.00%,,,,
1528,008015,嘉实中债3-5年国开债指数A,JSZZ35NGKZZSA,2.8526,0.001,1,2019-12-16,1,1,2020-04-01,1.0275,1.0285,2019-12-16,1,0.05%,1,0.05%,1,0.50%
1529,008016,嘉实中债3-5年国开债指数C,JSZZ35NGKZZSC,2.8526,0.001,1,2019-12-16,1,1,2020-04-01,1.0275,1.0285,2019-12-16,1,0.00%,,,,
1530,007240,申万菱信安泰瑞利中短债C,SWLXATRLZDZC,2.8331,0.0139,2,2019-09-04,1,1,2020-04-01,1.0143,1.0282,2019-09-04,4,0.00%,,,,
1531,007740,天弘信益债券A,THXYZQA,2.8297,,0,2019-08-23,1.0001,1.0001,2020-04-01,1.0284,1.0284,2019-08-23,,0.80%,,,,
1532,001045,华夏可转债增强债券A,HXKZZZQZQA,2.8275,,0,2019-04-01,1.061,1.061,2020-04-01,1.091,1.091,2016-09-27,1,0.08%,1,0.08%,1,0.80%
1533,162210,泰达宏利集利债券A,TDHLJLZQA,2.8262,0.0407,1,2019-04-01,1.3379,1.7939,2020-04-01,1.3342,1.8309,2008-09-26,1,0.08%,1,0.08%,1,0.80%
1534,007536,博时富乐纯债债券,BSFLCZZQ,2.8254,0.002,1,2019-09-17,1,1,2020-04-01,1.0262,1.0282,2019-09-17,1,0.08%,1,0.08%,1,0.80%
1535,400027,东方双债添利债券A,DFSZTLZQA,2.8154,0.185,3,2019-04-01,1.3801,1.5451,2020-04-01,1.2266,1.5766,2014-09-24,1,0.08%,1,0.08%,1,0.80%
1536,006978,泰康安欣纯债债券A,TKAXCZZQA,2.81,,0,2019-09-17,1,1,2020-04-01,1.0281,1.0281,2019-09-17,4,0.06%,1,0.06%,1,0.60%
1537,519190,万家双利债券,WJSLZQ,2.8075,,0,2019-04-01,1.2146,1.282,2020-04-01,1.2487,1.3161,2013-03-06,1,0.08%,1,0.08%,1,0.80%
1538,003276,国联安添利增长债C,GLATLZZZC,2.8021,,0,2019-04-01,1.1313,1.1313,2020-04-01,1.163,1.163,2016-09-29,1,0.00%,,,,
1539,000054,鹏华双债增利债券,PHSZZLZQ,2.7998,,0,2019-04-01,1.1822,1.4092,2020-04-01,1.2153,1.4423,2013-03-13,1,0.08%,1,0.08%,1,0.80%
1540,007201,民生加银聚益纯债,MSJYJYCZ,2.7958,0.0091,1,2019-07-05,1,1,2020-04-01,1.0187,1.0278,2019-07-05,,0.80%,,,,
1541,003290,长城久稳债券A,CCJWZQA,2.7901,0.052,3,2019-04-01,1.0333,1.0942,2020-04-01,1.0095,1.1224,2016-11-11,1,0.08%,1,0.08%,1,0.80%
1542,006916,南方亨元债券C,NFHYZQC,2.7830,,0,2019-04-01,1.0025,1.0025,2020-04-01,1.0304,1.0356,2019-03-01,,0.00%,,,,
1543,004902,富国丰利增强债券,FGFLZQZQ,2.7750,,0,2019-04-01,1.0847,1.0847,2020-04-01,1.1148,1.1148,2017-09-05,1,0.08%,1,0.08%,1,0.80%
1544,007935,平安惠澜纯债A,PAHLCZA,2.77,,0,2019-12-11,1,1,2020-04-01,1.0277,1.0277,2019-12-11,1,0.08%,1,0.08%,1,0.80%
1545,007927,万家家享中短债E,WJJXZDZE,2.7655,0.0236,1,2019-09-23,1.0952,1.0952,2020-04-01,1.1018,1.1254,2019-09-23,1,0.00%,,,,
1546,202103,南方多利增强债券A,NFDLZQZQA,2.7484,0.045,1,2019-04-01,1.1048,1.7237,2020-04-01,1.0903,1.7542,2009-09-23,1,0.08%,1,0.08%,1,0.80%
1547,007996,博时富顺纯债债券,BSFSCZZQ,2.74,,0,2019-10-31,1,1,2020-04-01,1.0274,1.0274,2019-10-31,1,0.08%,1,0.08%,1,0.80%
1548,050019,博时转债增强债券A,BSZZZQZQA,2.7387,,0,2019-04-01,1.424,1.429,2020-04-01,1.463,1.468,2010-11-24,1,0.08%,1,0.08%,1,0.80%
1549,006406,华富恒盛纯债债券C,HFHSCZZQC,2.7317,0.01,1,2019-04-01,1.0167,1.0167,2020-04-01,1.0343,1.0443,2018-11-20,1,0.00%,,,,
1550,005602,汇安中短债债券C,HAZDZZQC,2.72,0.005,1,2019-09-17,1,1,2020-04-01,1.0222,1.0272,2019-09-17,1,0.00%,,,,
1551,006901,上银慧祥利债券A,SYHXLZQA,2.7175,,0,2019-04-01,1.0046,1.0046,2020-04-01,1.0319,1.0319,2019-01-24,,0.80%,,,,
1552,000578,鑫元恒鑫收益增强债券型发起式A,XYHXSYZQZQXFQSA,2.7171,,0,2019-04-01,0.9164,0.9964,2020-04-01,0.9413,1.0213,2014-04-17,1,0.06%,1,0.06%,1,0.60%
1553,007926,万家家享中短债C,WJJXZDZC,2.7009,0.0221,1,2019-09-23,1.0952,1.0952,2020-04-01,1.1026,1.1247,2019-09-23,1,0.00%,,,,
1554,007640,泰达宏利永利债券,TDHLYLZQ,2.7,,0,2019-09-04,1,1,2020-04-01,1.027,1.027,2019-09-04,1,0.08%,1,0.08%,1,0.80%
1555,006979,泰康安欣纯债债券C,TKAXCZZQC,2.7,,0,2019-09-17,1,1,2020-04-01,1.027,1.027,2019-09-17,4,0.00%,,,,
1556,020034,国泰民安增利债券C,GTMAZLZQC,2.6932,0.0202,1,2019-04-01,1.078,1.4427,2020-04-01,1.0867,1.4716,2012-12-26,1,0.00%,,0.00%,0,0.00%
1557,000253,景顺长城景兴信用纯债债券C,JSCCJXXYCZZQC,2.6926,0.131,1,2019-04-01,1.308,1.308,2020-04-01,1.209,1.34,2013-08-26,1,0.00%,,0.00%,0,0.00%
1558,519977,长信可转债债券A,CXKZZZQA,2.6872,,0,2019-04-01,1.3992,2.3592,2020-04-01,1.4368,2.3968,2012-03-30,1,0.08%,1,0.08%,1,0.80%
1559,000736,诺安聚利债券A,NAJLZQA,2.6868,,0,2019-04-01,1.191,1.255,2020-04-01,1.223,1.287,2014-11-13,1,0.08%,1,0.08%,1,0.80%
1560,003302,华夏鼎融债券C,HXDRZQC,2.6868,,0,2019-04-01,1.0533,1.0533,2020-04-01,1.0816,1.0816,2016-11-07,1,0.00%,,,,
1561,003811,中金金利A,ZJJLA,2.6858,0.1105,4,2019-04-01,1.1107,1.1107,2020-04-01,1.0279,1.1384,2016-12-13,1,0.10%,1,0.10%,1,1.00%
1562,040009,华安稳定收益债券A,HAWDSYZQA,2.6849,0.055,1,2019-04-01,1.1506,1.7575,2020-04-01,1.1247,1.7866,2008-04-30,1,0.08%,1,0.08%,1,0.80%
1563,002362,国富恒瑞债券C,GFHRZQC,2.6770,,0,2019-04-01,1.158,1.191,2020-04-01,1.189,1.222,2016-02-04,1,0.00%,,,,
1564,007681,鹏华丰登债券,PHFDZQ,2.6738,0.011,1,2019-08-14,1,1,2020-04-01,1.0156,1.0266,2019-08-14,,0.80%,,,,
1565,002986,泰康丰盈债券,TKFYZQ,2.6502,,0,2019-04-01,1.1471,1.1471,2020-04-01,1.1775,1.1775,2016-08-24,1,0.08%,1,0.08%,1,0.80%
1566,007717,工银尊享短债债券F,GYZXDZZQF,2.64,,0,2019-08-05,1,1,2020-04-01,1.0264,1.0264,2019-08-05,1,0.00%,,,,
1567,006812,大成惠福债券,DCHFZQ,2.639,0.01,1,2019-07-18,1,1,2020-04-01,1.0163,1.0263,2019-07-18,,0.80%,,,,
1568,007936,平安惠澜纯债C,PAHLCZC,2.62,,0,2019-12-11,1,1,2020-04-01,1.0262,1.0262,2019-12-11,1,0.00%,,,,
1569,007741,天弘信益债券C,THXYZQC,2.6197,,0,2019-08-23,1.0001,1.0001,2020-04-01,1.0263,1.0263,2019-08-23,,0.00%,,,,
1570,519947,长信利保债券A,CXLBZQA,2.6187,,0,2019-04-01,0.9776,0.9776,2020-04-01,1.0032,1.0032,2015-11-16,1,0.08%,1,0.08%,1,0.80%
1571,002928,长盛盛和纯债C,CSSHCZC,2.6166,0.0348,1,2019-04-01,1.0174,1.067,2020-04-01,1.009,1.0934,2016-07-05,1,0.00%,,,,
1572,002065,景顺长城景盛双息收益债券A,JSCCJSSXSYZQA,2.6150,,0,2019-04-01,1.109,1.109,2020-04-01,1.138,1.138,2016-01-26,1,0.08%,1,0.08%,1,0.80%
1573,004572,万家家瑞债券C,WJJRZQC,2.6102,,0,2019-04-01,1.0957,1.0957,2020-04-01,1.1243,1.1243,2017-09-20,1,0.00%,,,,
1574,007408,鹏扬淳开债券A,PYCKZQA,2.6,,0,2019-11-06,1,1,2020-04-01,1.026,1.026,2019-11-06,,0.60%,,,,
1575,007635,银河天盈中短债A,YHTYZDZA,2.6,,0,2019-10-31,1,1,2020-04-01,1.026,1.026,2019-10-31,1,0.04%,1,0.04%,1,0.40%
1576,410005,华富收益增强债券B,HFSYZQZQB,2.5931,0.17,1,2019-04-01,1.5461,2.1351,2020-04-01,1.4139,2.1729,2008-05-28,1,0.00%,,0.00%,0,0.00%
1577,007189,南华价值启航纯债债券A,NHJZQHCZZQA,2.59,,0,2019-11-22,1,1,2020-04-01,1.0259,1.0259,2019-11-22,4,0.60%,99,0.60%,99,0.60%
1578,007703,万家鑫盛纯债A,WJXSCZA,2.5795,,0,2019-08-09,1.0002,1.0002,2020-04-01,1.026,1.026,2019-08-09,,0.80%,,,,
1579,007582,中泰青月中短债A,ZTQYZDZA,2.5697,,0,2019-08-09,1.0001,1.0001,2020-04-01,1.0258,1.0258,2019-08-09,1,0.03%,1,0.03%,1,0.30%
1580,007915,财通资管鸿福短债A,CTZGHFDZA,2.55,,0,2019-10-15,1,1,2020-04-01,1.0255,1.0255,2019-10-15,1,0.04%,1,0.04%,1,0.40%
1581,000875,建信稳定得利债券A,JXWDDLZQA,2.5404,,0,2019-04-01,1.299,1.299,2020-04-01,1.332,1.332,2014-12-02,1,0.08%,1,0.08%,1,0.80%
1582,007492,上银政策性金融债,SYZCXJRZ,2.54,,0,2019-12-19,1,1,2020-04-01,1.0254,1.0254,2019-12-19,1,0.08%,1,0.08%,1,0.80%
1583,007823,天弘弘择短债A,THHZDZA,2.53,,0,2019-08-20,1,1,2020-04-01,1.0253,1.0253,2019-08-20,1,0.035%,1,0.035%,1,0.35%
1584,008173,兴全稳泰债券C,XQWTZQC,2.5217,,0,2019-11-06,1.0033,1.1325,2020-04-01,1.0286,1.1578,2019-11-06,1,0.00%,,,,
1585,007752,中银招利债券A,ZYZLZQA,2.52,,0,2019-09-27,1,1,2020-04-01,1.0252,1.0252,2019-09-27,1,0.08%,1,0.08%,1,0.80%
1586,007190,南华价值启航纯债债券C,NHJZQHCZZQC,2.52,,0,2019-11-22,1,1,2020-04-01,1.0252,1.0252,2019-11-22,4,0.00%,,,,
1587,290007,泰信债券增强收益A,TXZQZQSYA,2.5195,,0,2019-04-01,1.0756,1.3786,2020-04-01,1.1027,1.4057,2009-07-29,1,0.08%,1,0.08%,1,0.80%
1588,003812,中金金利C,ZJJLC,2.5191,0.1111,4,2019-04-01,1.114,1.114,2020-04-01,1.0288,1.1399,2016-12-13,1,0.00%,,,,
1589,450005,国富强化收益债券A,GFQHSYZQA,2.5113,0.0507,2,2019-04-01,1.1912,1.7375,2020-04-01,1.1692,1.7662,2008-10-24,1,0.08%,1,0.08%,1,0.80%
1590,007704,万家鑫盛纯债C,WJXSCZC,2.5095,,0,2019-08-09,1.0002,1.0002,2020-04-01,1.0253,1.0253,2019-08-09,,0.00%,,,,
1591,128112,国投瑞银优化增强债券C,GTRYYHZQZQC,2.5085,,0,2019-04-01,1.475,1.781,2020-04-01,1.512,1.818,2010-09-08,1,0.00%,,0.00%,0,0.00%
1592,400029,东方双债添利债券C,DFSZTLZQC,2.4996,0.170,3,2019-04-01,1.3655,1.5195,2020-04-01,1.2232,1.5472,2014-09-24,1,0.00%,,,,
1593,007916,财通资管鸿福短债C,CTZGHFDZC,2.49,,0,2019-10-15,1,1,2020-04-01,1.0249,1.0249,2019-10-15,1,0.00%,,,,
1594,162215,泰达宏利聚利债券(LOF),TDHLJLZQLOF,2.4793,,0,2019-04-01,1.089,1.657,2020-04-01,1.116,1.698,2011-05-13,1,0.08%,1,0.08%,1,0.80%
1595,008125,创金合信中债1-3年国开债A,CJHXZZ13NGKZA,2.4755,0.003,1,2019-11-21,1,1,2020-04-01,1.0217,1.0247,2019-11-21,1,0.05%,1,0.05%,1,0.50%
1596,007284,工银中债1-5年进出口行A,GYZZ15NJCKHA,2.4754,0.006,2,2019-11-28,1,1,2020-04-01,1.0187,1.0247,2019-11-28,1,0.04%,1,0.04%,1,0.40%
1597,007636,银河天盈中短债C,YHTYZDZC,2.47,,0,2019-10-31,1,1,2020-04-01,1.0247,1.0247,2019-10-31,1,0.00%,,,,
1598,007953,平安惠文纯债,PAHWCZ,2.4629,0.01,1,2019-12-17,1,1,2020-04-01,1.0146,1.0246,2019-12-17,,0.60%,,,,
1599,007409,鹏扬淳开债券C,PYCKZQC,2.44,,0,2019-11-06,1,1,2020-04-01,1.0244,1.0244,2019-11-06,,0.00%,,,,
1600,008126,创金合信中债1-3年国开债C,CJHXZZ13NGKZC,2.4355,0.003,1,2019-11-21,1,1,2020-04-01,1.0213,1.0243,2019-11-21,1,0.00%,,,,
1601,202102,南方多利增强债券C,NFDLZQZQC,2.4341,0.041,1,2019-04-01,1.1031,1.6909,2020-04-01,1.0891,1.7179,2006-03-27,1,0.00%,,0.00%,0,0.00%
1602,000385,景顺长城景颐双利债券A,JSCCJYSLZQA,2.4276,0.16,1,2019-04-01,1.57,1.57,2020-04-01,1.447,1.607,2013-11-13,1,0.08%,1,0.08%,1,0.80%
1603,020002,国泰金龙债券A,GTJLZQA,2.4254,,0,2019-04-01,1.072,1.844,2020-04-01,1.098,1.87,2003-12-05,1,0.08%,1,0.08%,1,0.80%
1604,007285,工银中债1-5年进出口行C,GYZZ15NJCKHC,2.4253,0.006,2,2019-11-28,1,1,2020-04-01,1.0182,1.0242,2019-11-28,1,0.00%,,,,
1605,006917,上银慧祥利债券C,SYHXLZQC,2.4104,,0,2019-04-01,1.004,1.004,2020-04-01,1.0282,1.0282,2019-01-24,,0.00%,,,,
1606,007068,浦银安盛普丰纯债债券A,PYASPFCZZQA,2.41,,0,2019-09-10,1,1,2020-04-01,1.0241,1.0241,2019-09-10,,0.80%,,,,
1607,162299,泰达宏利集利债券C,TDHLJLZQC,2.4007,0.0384,1,2019-04-01,1.2655,1.7225,2020-04-01,1.2568,1.7522,2008-09-26,1,0.00%,,0.00%,0,0.00%
1608,008202,中银恒裕9个月持有期债券A,ZYHY9GYCYQZQA,2.4,,0,2019-12-20,1,1,2020-04-01,1.024,1.024,2019-12-20,1,0.03%,1,0.03%,1,0.30%
1609,007252,广发中债农发债总指数A,GFZZNFZZZSA,2.3927,0.006,1,2019-11-20,1,1,2020-04-01,1.0179,1.0239,2019-11-20,1,0.05%,1,0.05%,1,0.50%
1610,006147,宝盈融源可转债债券A,BYRYKZZZQA,2.39,,0,2019-09-04,1,1,2020-04-01,1.0239,1.0239,2019-09-04,1,0.08%,1,0.08%,1,0.80%
1611,573003,诺德增强收益债券,NDZQSYZQ,2.3789,,0,2019-04-01,1.135,1.162,2020-04-01,1.162,1.189,2009-03-04,1,0.00%,,0.00%,0,0.00%
1612,007327,前海联合泳辉纯债A,QHLHYHCZA,2.37,,0,2019-07-05,1,1,2020-04-01,1.0237,1.0237,2019-07-05,1,0.08%,1,0.08%,1,0.80%
1613,006403,银河睿嘉债券C,YHRJZQC,2.3651,0.012,1,2019-04-01,1,1,2020-04-01,1.0116,1.0236,2018-09-13,1,0.00%,,,,
1614,050119,博时转债增强债券C,BSZZZQZQC,2.3622,,0,2019-04-01,1.397,1.401,2020-04-01,1.43,1.434,2010-11-24,1,0.00%,,0.00%,0,0.00%
1615,007824,天弘弘择短债C,THHZDZC,2.36,,0,2019-08-20,1,1,2020-04-01,1.0236,1.0236,2019-08-20,1,0.00%,,,,
1616,550004,信诚三得益债券A,XCSDYZQA,2.3566,0.034,1,2019-04-01,1.147,1.643,2020-04-01,1.14,1.67,2008-09-27,1,0.08%,1,0.08%,1,0.80%
1617,002749,嘉实稳盛债券,JSWSZQ,2.3460,,0,2019-04-01,1.023,1.073,2020-04-01,1.047,1.097,2016-06-03,,0.80%,,,,
1618,007253,广发中债农发债总指数C,GFZZNFZZZSC,2.3327,0.006,1,2019-11-20,1,1,2020-04-01,1.0173,1.0233,2019-11-20,1,0.00%,,,,
1619,007316,交银可转债债券A,JYKZZZQA,2.33,,0,2019-07-11,1,1,2020-04-01,1.0233,1.0233,2019-07-11,1,0.08%,1,0.08%,1,0.80%
1620,007064,浦银安盛上清所优选短融A,PYASSQSYXDRA,2.33,,0,2019-07-18,1,1,2020-04-01,1.0233,1.0233,2019-07-18,1,0.05%,1,0.05%,1,0.50%
1621,007546,融通增享纯债债券,RTZXCZZQ,2.32,,0,2019-11-08,1,1,2020-04-01,1.0232,1.0232,2019-11-08,,0.70%,,,,
1622,007753,中银招利债券C,ZYZLZQC,2.31,,0,2019-09-27,1,1,2020-04-01,1.0231,1.0231,2019-09-27,1,0.00%,,,,
