,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
2606,011880,国泰中债1-5年政金债A,GTZZ15NZJZA,0.972304,0.0048,1,2021-12-10,1,1,2022-04-29,1.0049,1.0097,2021-12-10,,0.60%,,,,
2607,011675,长城中债1-5年国开债指数A,CCZZ15NGKZZSA,0.972171,0.007,1,2021-11-08,1,1,2022-04-29,1.0027,1.0097,2021-11-08,4,0.04%,1,0.04%,1,0.40%
2608,014265,新华鼎利债券E,XHDLZQE,0.97,,0,2021-11-17,1,1,2022-04-29,1.0097,1.0097,2021-11-17,6,0.00%,,,,
2609,008398,汇添富鑫福债,HTFXFZ,0.9674,,0,2021-04-01,1.0027,1.0027,2022-04-29,1.0124,1.0124,2020-03-30,1,0.06%,1,0.06%,1,0.60%
2610,009042,浦银安盛普天纯债债券C,PYASPTCZZQC,0.9613,,0,2021-04-01,1.0194,1.0194,2022-04-29,1.0292,1.0292,2020-08-20,1,0.00%,,,,
2611,010260,海富通策略收益债券A,HFTCLSYZQA,0.96,,0,2021-06-03,1,1,2022-04-29,1.0096,1.0096,2021-06-03,1,0.06%,1,0.06%,1,0.60%
2612,014595,汇添富稳福60天滚动持有中短债C,HTFWF60TGDCYZDZC,0.96,,0,2022-01-25,1,1,2022-04-29,1.0096,1.0096,2022-01-25,1,0.00%,,,,
2613,004807,中银证券安弘债券A,ZYZQAHZQA,0.9539,,0,2021-04-01,1.2265,1.2265,2022-04-29,1.2382,1.2382,2017-08-09,1,0.08%,1,0.08%,1,0.80%
2614,014670,银华安盈短债债券D,YHAYDZZQD,0.948408,0.007,1,2021-12-29,1.0155,1.0155,2022-04-29,1.0181,1.0251,2021-12-29,1,0.05%,1,0.05%,1,0.50%
2615,013988,浦银安盛CFETS0-5年期央企债券指数发起式C,PYASCFETS05NQYQZQZSFQSC,0.940837,0.002,1,2021-12-09,1,1,2022-04-29,1.0074,1.0094,2021-12-09,,0.00%,,,,
2616,011676,长城中债1-5年国开债指数C,CCZZ15NGKZZSC,0.94,,0,2021-11-08,1,1,2022-04-29,1.0094,1.0094,2021-11-08,4,0.00%,,,,
2617,011881,国泰中债1-5年政金债C,GTZZ15NZJZC,0.93207,0.0046,1,2021-12-10,1,1,2022-04-29,1.0047,1.0093,2021-12-10,,0.00%,,,,
2618,012310,民生加银中债3-5年政金债指数,MSJYZZ35NZJZZS,0.93,,0,2021-12-10,1,1,2022-04-29,1.0093,1.0093,2021-12-10,,0.40%,,,,
2619,970118,东吴裕丰6个月持有债券C,DWYF6GYCYZQC,0.93,,0,2021-12-27,1,1,2022-04-29,1.0093,1.0093,2021-12-27,1,0.00%,,,,
2620,395001,中海稳健收益债券,ZHWJSYZQ,0.9275,,0,2021-04-01,1.186,1.776,2022-04-29,1.197,1.787,2008-04-10,1,0.00%,,0.00%,0,0.00%
2621,002734,泓德裕荣纯债债券A,HDYRCZZQA,0.9254,0.045,1,2021-04-01,1.1166,1.5276,2022-04-29,1.0818,1.5378,2016-08-15,1,0.08%,1,0.08%,1,0.80%
2622,013788,华泰柏瑞信用增利债(LOF)B,HTBRXYZLZLOFB,0.921696,,0,2021-10-11,1.2477,1.2477,2022-04-29,1.2592,1.2592,2021-10-11,1,0.00%,,,,
2623,000715,民生加银高等级信用债E,MSJYGDJXYZE,0.9212,,0,2021-04-01,1.0204,1.0204,2022-04-29,1.0298,1.0298,2014-08-11,,0.00%,,,,
2624,000089,民生加银高等级信用债C,MSJYGDJXYZC,0.9212,,0,2021-04-01,1.0204,1.0204,2022-04-29,1.0298,1.0298,2013-04-25,1,0.00%,,0.00%,0,0.00%
2625,008427,华安安敦债券C,HAADZQC,0.9087,,0,2021-04-01,1.0124,1.0124,2022-04-29,1.0216,1.0216,2020-04-17,,0.00%,,,,
2626,003134,易方达裕鑫债券C,YFDYXZQC,0.9038,,0,2021-04-01,1.3609,1.3909,2022-04-29,1.3732,1.4032,2016-09-05,1,0.00%,,,,
2627,970123,上证弘利债券C,SZHLZQC,0.9,,0,2022-01-11,1,1,2022-04-29,1.009,1.009,2022-01-11,,0.00%,,,,
2628,372010,上投摩根强化回报债券A,STMGQHHBZQA,0.8987,,0,2021-04-01,1.5021,1.5521,2022-04-29,1.5156,1.5656,2011-08-10,1,0.08%,1,0.08%,1,0.80%
2629,014012,蜂巢丰吉纯债A,FCFJCZA,0.89,,0,2021-12-22,1,1,2022-04-29,1.0089,1.0089,2021-12-22,4,0.06%,1,0.06%,1,0.60%
2630,013228,中邮鑫享30天滚动持有短债债券C,ZYXX30TGDCYDZZQC,0.89,,0,2021-10-21,1,1,2022-04-29,1.0089,1.0089,2021-10-21,1,0.00%,,,,
2631,009771,汇安嘉汇纯债债券C,HAJHCZZQC,0.8886,,0,2021-04-01,1.0241,1.0554,2022-04-29,1.0332,1.0645,2020-06-29,,0.00%,,,,
2632,162712,广发聚利债券(LOF)A,GFJLZQLOFA,0.8753,,0,2021-04-01,1.451,1.9261,2022-04-29,1.4637,1.9388,2011-08-05,1,0.08%,1,0.08%,1,0.80%
2633,008455,中信保诚中债1-3年国开行C,ZXBCZZ13NGKHC,0.8690,,0,2021-04-01,1.0126,1.0126,2022-04-29,1.0214,1.0214,2020-05-28,1,0.00%,,,,
2634,004080,万家鑫丰纯债C,WJXFCZC,0.8676,,0,2021-04-01,1.0373,1.2031,2022-04-29,1.0463,1.2121,2017-01-18,1,0.00%,,,,
2635,470010,汇添富多元收益债券A,HTFDYSYZQA,0.8625,0.0802,2,2021-04-01,1.281,1.85,2022-04-29,1.215,1.864,2012-09-18,1,0.08%,1,0.08%,1,0.80%
2636,013097,财通资管双盈债券发起式A,CTZGSYZQFQSA,0.86,,0,2021-09-24,1,1,2022-04-29,1.0086,1.0086,2021-09-24,1,0.08%,1,0.08%,1,0.80%
2637,014712,恒生前海恒裕债券A,HSQHHYZQA,0.859914,,0,2022-01-07,1.0001,1.0001,2022-04-29,1.0087,1.0087,2022-01-07,1,0.06%,1,0.06%,1,0.60%
2638,010837,格林泓景债券A,GLHJZQA,0.8532,1.366,2,2021-04-01,2.3643,2.3643,2022-04-29,1.0129,2.3789,2021-01-27,4,0.08%,1,0.08%,1,0.80%
2639,008685,宝盈盈旭纯债债券C,BYYXCZZQC,0.8502,,0,2021-04-01,1.0115,1.0115,2022-04-29,1.0201,1.0201,2020-07-15,1,0.00%,,,,
2640,001124,融通增强收益债券C,RTZQSYZQC,0.8400,,0,2021-04-01,1.1547,1.4321,2022-04-29,1.1644,1.4441,2015-03-05,1,0.00%,,,,
2641,970036,华安证券睿赢一年持有债券A,HAZQRYYNCYZQA,0.837488,,0,2021-12-03,1.0030,1.0030,2022-04-29,1.0114,1.0114,2021-12-03,4,0.00%,,0.00%,0,0.00%
2642,006114,人保鑫利债券A,RBXLZQA,0.8326,,0,2021-04-01,1.129,1.129,2022-04-29,1.1384,1.1384,2018-08-09,1,0.08%,1,0.08%,1,0.80%
2643,014013,蜂巢丰吉纯债C,FCFJCZC,0.83,,0,2021-12-22,1,1,2022-04-29,1.0083,1.0083,2021-12-22,4,0.00%,,,,
2644,007264,人保中高等级信用债A,RBZGDJXYZA,0.8297,,0,2021-04-01,1.0004,1.0004,2022-04-29,1.0087,1.0087,2019-08-14,1,0.08%,1,0.08%,1,0.80%
2645,014005,鑫元鸿利债券D,XYHLZQD,0.826981,0.183,3,2021-10-26,1.3476,1.3476,2022-04-29,1.1747,1.3577,2021-10-26,,0.80%,,,,
2646,450006,国富强化收益债券C,GFQHSYZQC,0.7975,0.0581,4,2021-04-01,1.1554,1.7827,2022-04-29,1.1071,1.7925,2008-12-18,1,0.00%,,0.00%,0,0.00%
2647,000045,工银产业债债券A,GYCYZZQA,0.7931,,0,2021-04-01,1.513,1.764,2022-04-29,1.525,1.776,2013-03-29,1,0.08%,1,0.08%,1,0.80%
2648,014257,中融恒泽纯债A,ZRHZCZA,0.79,,0,2021-12-10,1,1,2022-04-29,1.0079,1.0079,2021-12-10,1,0.06%,1,0.06%,1,0.60%
2649,002382,东海祥瑞C,DHXRC,0.7879,,0,2021-04-01,1.0534,1.0534,2022-04-29,1.0617,1.0617,2016-03-24,1,0.00%,,,,
2650,014392,嘉实致乾纯债债券,JSZQCZZQ,0.75,,0,2021-12-20,1,1,2022-04-29,1.0075,1.0075,2021-12-20,,0.80%,,,,
2651,970129,信达月月盈30天持有债券,XDYYY30TCYZQ,0.749465,,0,2022-02-09,1.0274,1.1704,2022-04-29,1.0351,1.1781,2022-02-09,,0.00%,,,,
2652,165509,信诚增强收益债券(LOF),XCZQSYZQLOF,0.7471,0.2073,5,2021-04-01,1.268,1.916,2022-04-29,1.081,1.936,2010-09-29,1,0.08%,1,0.08%,1,0.80%
2653,014643,浦银安盛盛瑞纯债债券A,PYASSRCZZQA,0.741,0.002,1,2021-12-28,1,1,2022-04-29,1.0054,1.0074,2021-12-28,,0.80%,,,,
2654,014209,民生加银恒祥债券,MSJYHXZQ,0.74,,0,2022-01-25,1,1,2022-04-29,1.0074,1.0074,2022-01-25,,0.80%,,,,
2655,013857,信达澳银优享债券A,XDAYYXZQA,0.74,,0,2021-12-23,1,1,2022-04-29,1.0074,1.0074,2021-12-23,1,0.03%,1,0.03%,1,0.30%
2656,009925,博时恒利6个月持有期债券A,BSHL6GYCYQZQA,0.7319,,0,2021-04-01,1.0247,1.0247,2022-04-29,1.0322,1.0322,2020-09-24,1,0.06%,1,0.06%,1,0.60%
2657,012145,中欧稳宁9个月持有债券A,ZOWN9GYCYZQA,0.73,,0,2021-06-11,1,1,2022-04-29,1.0073,1.0073,2021-06-11,,0.80%,,,,
2658,015019,蜂巢丰颐债券A,FCFYZQA,0.73,,0,2022-02-17,1,1,2022-04-29,1.0073,1.0073,2022-02-17,4,0.06%,1,0.06%,1,0.60%
2659,970055,信达信利六个月持有债券,XDXLLGYCYZQ,0.725953,,0,2021-10-20,0.9918,1.2709,2022-04-29,0.999,1.2781,2021-10-20,1,0.08%,1,0.08%,1,0.80%
2660,970144,财达证券稳达中短债A,CDZQWDZDZA,0.720205,,0,2022-03-28,1.0136,1.4437,2022-04-29,1.0209,1.451,2022-03-28,,0.30%,,,,
2661,014097,鹏扬利鑫60天滚动持有债券A,PYLX60TGDCYZQA,0.72,,0,2022-01-24,1,1,2022-04-29,1.0072,1.0072,2022-01-24,1,0.04%,1,0.04%,1,0.40%
2662,010097,博远鑫享三个月债券C,BYXXSGYZQC,0.7129,0.075,2,2021-04-01,1.0452,1.0452,2022-04-29,0.9794,1.0544,2020-09-30,1,0.00%,,,,
2663,013951,创金合信尊隆纯债债券C,CJHXZLCZZQC,0.70227,0.0259,1,2021-10-26,1.0545,1.0545,2022-04-29,1.0359,1.0623,2021-10-26,,0.00%,,,,
2664,970145,财达证券稳达中短债C,CDZQWDZDZC,0.7,,0,2022-03-28,1,1,2022-04-29,1.007,1.007,2022-03-28,,0.00%,,,,
2665,970146,财达证券稳达三个月滚动持有债券A,CDZQWDSGYGDCYZQA,0.697789,,0,2022-03-28,1.0175,1.4730,2022-04-29,1.0246,1.4801,2022-03-28,,0.30%,,,,
2666,952320,国君资管君得盈债券C,GJZGJDYZQC,0.6963,,0,2021-04-01,1.0053,1.0053,2022-04-29,1.0123,1.0123,2021-01-28,1,0.00%,,,,
2667,010261,海富通策略收益债券C,HFTCLSYZQC,0.69,,0,2021-06-03,1,1,2022-04-29,1.0069,1.0069,2021-06-03,1,0.00%,,,,
2668,014098,鹏扬利鑫60天滚动持有债券C,PYLX60TGDCYZQC,0.69,,0,2022-01-24,1,1,2022-04-29,1.0069,1.0069,2022-01-24,1,0.00%,,,,
2669,008936,中银产业债债券C,ZYCYZZQC,0.6875,0.11,3,2021-04-01,1.1843,1.1843,2022-04-29,1.0849,1.1949,2020-03-06,1,0.00%,,,,
2670,013972,长江致惠30天滚动持有短债发起A,CJZH30TGDCYDZFQA,0.68,,0,2021-12-15,1,1,2022-04-29,1.0068,1.0068,2021-12-15,,0.30%,,,,
2671,970104,华创证券创享一年持有债券B,HCZQCXYNCYZQB,0.68,,0,2021-12-24,1,1,2022-04-29,1.0068,1.0068,2021-12-24,1,0.00%,,,,
2672,015370,华泰柏瑞季季红债券C,HTBRJJHZQC,0.670192,0.0052,1,2022-03-11,1.0613,1.0613,2022-04-29,1.0632,1.0684,2022-03-11,1,0.00%,,,,
2673,013716,中融恒利纯债A,ZRHLCZA,0.67,,0,2021-11-11,1,1,2022-04-29,1.0067,1.0067,2021-11-11,1,0.06%,1,0.06%,1,0.60%
2674,014258,中融恒泽纯债C,ZRHZCZC,0.67,,0,2021-12-10,1,1,2022-04-29,1.0067,1.0067,2021-12-10,1,0.00%,,,,
2675,014801,红土创新丰源中短债A,HTCXFYZDZA,0.67,,0,2022-02-15,1,1,2022-04-29,1.0067,1.0067,2022-02-15,1,0.04%,1,0.04%,1,0.40%
2676,970147,财达证券稳达三个月滚动持有债券C,CDZQWDSGYGDCYZQC,0.67,,0,2022-03-28,1,1,2022-04-29,1.0067,1.0067,2022-03-28,,0.00%,,,,
2677,970082,东海证券海鑫尊利,DHZQHXZL,0.662917,,0,2021-12-06,0.9956,1.3654,2022-04-29,1.0022,1.368,2021-12-06,,0.30%,,,,
2678,015020,蜂巢丰颐债券C,FCFYZQC,0.66,,0,2022-02-17,1,1,2022-04-29,1.0066,1.0066,2022-02-17,4,0.00%,,,,
2679,014802,红土创新丰源中短债C,HTCXFYZDZC,0.65,,0,2022-02-15,1,1,2022-04-29,1.0065,1.0065,2022-02-15,1,0.00%,,,,
2680,014644,浦银安盛盛瑞纯债债券C,PYASSRCZZQC,0.64066,0.0015,1,2021-12-28,1,1,2022-04-29,1.0049,1.0064,2021-12-28,,0.00%,,,,
2681,015439,长盛安逸纯债债券E,CSAYCZZQE,0.636075,,0,2022-03-18,1.1005,1.1005,2022-04-29,1.1075,1.1075,2022-03-18,1,0.04%,1,0.04%,1,0.40%
2682,970140,国元元赢30天持有期债券A,GYYY30TCYQZQA,0.635299,,0,2022-03-30,1.0074,1.0224,2022-04-29,1.0138,1.0288,2022-03-30,,0.60%,,,,
2683,006521,汇安短债债券E,HADZZQE,0.6338,,0,2021-04-01,1.0413,1.0863,2022-04-29,1.0479,1.0929,2018-11-07,1,0.00%,,,,
2684,012602,长信稳惠债券C,CXWHZQC,0.63,,0,2021-09-10,1,1,2022-04-29,1.0063,1.0063,2021-09-10,1,0.00%,,,,
2685,014442,中加中债1-5年政金债指数,ZJZZ15NZJZZS,0.63,,0,2021-12-23,1,1,2022-04-29,1.0063,1.0063,2021-12-23,,0.40%,,,,
2686,013858,信达澳银优享债券C,XDAYYXZQC,0.63,,0,2021-12-23,1,1,2022-04-29,1.0063,1.0063,2021-12-23,1,0.00%,,,,
2687,008530,汇安信利债券C,HAXLZQC,0.6277,0.0548,4,2021-04-01,1.0184,1.0663,2022-04-29,0.9709,1.0736,2020-03-05,1,0.00%,,,,
2688,970111,国联金如意双利一年持有债券C,GLJRYSLYNCYZQC,0.62,,0,2021-12-17,1,1,2022-04-29,1.0062,1.0062,2021-12-17,1,0.00%,,,,
2689,015022,万家安恒纯债3个月持有债券型A,WJAHCZ3GYCYZQXA,0.62,,0,2022-02-16,1,1,2022-04-29,1.0062,1.0062,2022-02-16,,0.80%,,,,
2690,002412,华富安福债券,HFAFZQ,0.6198,,0,2021-04-01,1.1778,1.1778,2022-04-29,1.1851,1.1851,2016-03-23,1,0.08%,1,0.08%,1,0.80%
2691,970141,国元元赢30天持有期债券C,GYYY30TCYQZQC,0.615446,,0,2022-03-30,1.0074,1.0074,2022-04-29,1.0136,1.0136,2022-03-30,,0.00%,,,,
2692,014494,万家鑫丰纯债E,WJXFCZE,0.614321,,0,2021-12-13,1.0418,1.0418,2022-04-29,1.0482,1.0482,2021-12-13,1,0.00%,,,,
2693,952050,国泰君安60天滚动持有中短债B,GTJA60TGDCYZDZB,0.610777,,0,2022-03-03,1.0151,1.0151,2022-04-29,1.0213,1.0213,2022-03-03,,,,,,
2694,013098,财通资管双盈债券发起式C,CTZGSYZQFQSC,0.61,,0,2021-09-24,1,1,2022-04-29,1.0061,1.0061,2021-09-24,1,0.00%,,,,
2695,970037,华安证券睿赢一年持有债券B,HAZQRYYNCYZQB,0.61,,0,2021-12-03,1,1,2022-04-29,1.0061,1.0061,2021-12-03,1,0.00%,,,,
2696,015312,国金及第中短债债券B,GJJDZDZZQB,0.604549,,0,2022-03-23,1.0421,1.0421,2022-04-29,1.0484,1.0484,2022-03-23,,0.00%,,,,
2697,970109,国联金如意双利一年持有债券A,GLJRYSLYNCYZQA,0.6,,0,2021-12-17,1,1,2022-04-29,1.006,1.006,2021-12-17,,0.50%,,,,
2698,013827,华泰柏瑞鸿益30天滚动持有短债A,HTBRHY30TGDCYDZA,0.59,,0,2022-03-10,1,1,2022-04-29,1.0059,1.0059,2022-03-10,1,0.02%,1,0.02%,1,0.20%
2699,004808,中银证券安弘债券C,ZYZQAHZQC,0.5829,,0,2021-04-01,1.2181,1.2181,2022-04-29,1.2252,1.2252,2017-08-09,1,0.00%,,,,
2700,010174,英大智享债券A,YDZXZQA,0.5794,,0,2021-04-01,1.0183,1.0183,2022-04-29,1.0242,1.0242,2020-12-23,1,0.08%,1,0.08%,1,0.80%
2701,015249,国泰君安60天滚动持有中短债C,GTJA60TGDCYZDZC,0.571372,,0,2022-03-03,1.0151,1.0151,2022-04-29,1.0209,1.0209,2022-03-03,1,0.00%,,,,
2702,004585,鹏扬汇利债券A,PYHLZQA,0.5711,,0,2021-04-01,1.1382,1.2332,2022-04-29,1.1447,1.2397,2017-06-02,1,0.08%,1,0.08%,1,0.80%
2703,012384,泰达宏利中短债债券A,TDHLZDZZQA,0.57,,0,2021-12-14,1,1,2022-04-29,1.0057,1.0057,2021-12-14,1,0.04%,1,0.04%,1,0.40%
2704,013717,中融恒利纯债C,ZRHLCZC,0.57,,0,2021-11-11,1,1,2022-04-29,1.0057,1.0057,2021-11-11,1,0.00%,,,,
2705,015008,汇安永利30天持有期短债A,HAYL30TCYQDZA,0.57,,0,2022-03-10,1,1,2022-04-29,1.0057,1.0057,2022-03-10,1,0.03%,1,0.03%,1,0.30%
2706,014671,富国裕利债券A,FGYLZQA,0.57,,0,2022-02-23,1,1,2022-04-29,1.0057,1.0057,2022-02-23,6,0.08%,1,0.08%,1,0.80%
2707,013828,华泰柏瑞鸿益30天滚动持有短债C,HTBRHY30TGDCYDZC,0.57,,0,2022-03-10,1,1,2022-04-29,1.0057,1.0057,2022-03-10,1,0.00%,,,,
2708,014230,国泰瑞丰纯债债券,GTRFCZZQ,0.57,,0,2022-02-15,1,1,2022-04-29,1.0057,1.0057,2022-02-15,,0.60%,,,,
2709,180015,银华增强收益债券,YHZQSYZQ,0.5628,0.0913,2,2021-04-01,1.216,1.85,2022-04-29,1.136,1.861,2008-12-03,1,0.08%,1,0.08%,1,0.80%
2710,952001,国泰君安君得利短债A,GTJAJDLDZA,0.553743,,0,2022-03-09,1.0113,1.0113,2022-04-29,1.0169,1.0169,2022-03-09,1,0.40%,99,0.40%,99,0.40%
2711,000081,天治可转债增强债券C,TZKZZZQZQC,0.5510,,0,2021-04-01,1.452,1.452,2022-04-29,1.46,1.46,2013-06-04,1,0.00%,,0.00%,0,0.00%
2712,002735,泓德裕荣纯债债券C,HDYRCZZQC,0.5446,0.045,1,2021-04-01,1.0801,1.1741,2022-04-29,1.041,1.18,2016-08-15,1,0.00%,,,,
2713,008611,海富通添鑫收益债券A,HFTTXSYZQA,0.5436,,0,2021-04-01,1.0485,1.0485,2022-04-29,1.0542,1.0542,2020-04-23,1,0.08%,1,0.08%,1,0.80%
2714,015009,汇安永利30天持有期短债C,HAYL30TCYQDZC,0.54,,0,2022-03-10,1,1,2022-04-29,1.0054,1.0054,2022-03-10,1,0.00%,,,,
2715,014195,泰信添利30天持有债券发起式A,TXTL30TCYZQFQSA,0.53,,0,2022-03-16,1,1,2022-04-29,1.0053,1.0053,2022-03-16,1,0.03%,1,0.03%,1,0.30%
2716,014705,国泰君安君得利短债C,GTJAJDLDZC,0.524078,,0,2022-03-09,1.0113,1.0113,2022-04-29,1.0166,1.0166,2022-03-09,1,0.00%,,,,
2717,013799,财通安裕30天持有期中短债A,CTAY30TCYQZDZA,0.52,,0,2022-01-20,1,1,2022-04-29,1.0052,1.0052,2022-01-20,1,0.03%,1,0.03%,1,0.30%
2718,007235,广发聚利债券(LOF)C,GFJLZQLOFC,0.5062,,0,2021-04-01,1.4419,1.5371,2022-04-29,1.4492,1.5444,2019-04-19,1,0.00%,,,,
2719,013801,财通安裕30天持有期中短债E,CTAY30TCYQZDZE,0.5,,0,2022-01-20,1,1,2022-04-29,1.005,1.005,2022-01-20,1,0.00%,,,,
2720,014672,富国裕利债券C,FGYLZQC,0.5,,0,2022-02-23,1,1,2022-04-29,1.005,1.005,2022-02-23,6,0.00%,,,,
2721,006031,南方昌元C,NFCYC,0.4743,,0,2021-04-01,1.4125,1.4125,2022-04-29,1.4192,1.4192,2018-12-25,1,0.00%,,,,
2722,007383,国融稳益债券A,GRWYZQA,0.47,,0,2021-12-24,1,1,2022-04-29,1.0047,1.0047,2021-12-24,1,0.025%,1,0.025%,1,0.25%
2723,015248,国泰君安60天滚动持有中短债A,GTJA60TGDCYZDZA,0.463009,,0,2022-03-03,1.0151,1.0151,2022-04-29,1.0198,1.0198,2022-03-03,1,0.04%,1,0.04%,1,0.40%
2724,372110,上投摩根强化回报债券B,STMGQHHBZQB,0.4623,,0,2021-04-01,1.4492,1.4962,2022-04-29,1.4559,1.5029,2011-08-10,1,0.00%,,0.00%,0,0.00%
2725,970125,银河优选六个月持有债券A,YHYXLGYCYZQA,0.461146,,0,2022-01-19,1.0192,1.0192,2022-04-29,1.0239,1.0239,2022-01-19,,0.40%,,,,
2726,110027,易方达安心回报债券A,YFDAXHBZQA,0.4600,0.178,1,2021-04-01,2.039,2.96,2022-04-29,1.878,2.977,2011-06-21,1,0.08%,1,0.08%,1,0.80%
2727,013800,财通安裕30天持有期中短债C,CTAY30TCYQZDZC,0.46,,0,2022-01-20,1,1,2022-04-29,1.0046,1.0046,2022-01-20,1,0.00%,,,,
2728,167501,安信宝利债券(LOF),AXBLZQLOF,0.4546,0.045,1,2021-04-01,1.071,1.507,2022-04-29,1.031,1.512,2013-07-24,1,0.08%,1,0.08%,1,0.80%
2729,012385,泰达宏利中短债债券C,TDHLZDZZQC,0.45,,0,2021-12-14,1,1,2022-04-29,1.0045,1.0045,2021-12-14,1,0.00%,,,,
2730,013718,兴银稳益30天持有期债券A,XYWY30TCYQZQA,0.45,,0,2022-03-18,1,1,2022-04-29,1.0045,1.0045,2022-03-18,1,0.03%,1,0.03%,1,0.30%
2731,014137,中泰安睿债券A,ZTARZQA,0.45,,0,2022-01-19,1,1,2022-04-29,1.0045,1.0045,2022-01-19,1,0.06%,1,0.06%,1,0.60%
2732,013573,中邮鑫溢中短债债券A,ZYXYZDZZQA,0.44,,0,2021-12-01,1,1,2022-04-29,1.0044,1.0044,2021-12-01,1,0.04%,1,0.04%,1,0.40%
2733,970142,太平洋证券30天滚动持有债券A,TPYZQ30TGDCYZQA,0.438815,,0,2022-04-01,1.0027,1.0257,2022-04-29,1.0071,1.0301,2022-04-01,1,0.01%,1,0.01%,1,0.10%
2734,470011,汇添富多元收益债券C,HTFDYSYZQC,0.4351,0.0789,2,2021-04-01,1.28,1.805,2022-04-29,1.21,1.814,2012-09-18,1,0.00%,,0.00%,0,0.00%
2735,014196,泰信添利30天持有债券发起式C,TXTL30TCYZQFQSC,0.43,,0,2022-03-16,1,1,2022-04-29,1.0043,1.0043,2022-03-16,1,0.00%,,,,
2736,014492,浙商汇金兴利增强债券A,ZSHJXLZQZQA,0.43,,0,2022-03-08,1,1,2022-04-29,1.0043,1.0043,2022-03-08,1,0.08%,1,0.08%,1,0.80%
2737,010600,光大安瑞一年持有A,GDARYNCYA,0.4226,,0,2021-04-01,0.9939,0.9939,2022-04-29,0.9981,0.9981,2020-12-22,1,0.08%,1,0.08%,1,0.80%
2738,013719,兴银稳益30天持有期债券C,XYWY30TCYQZQC,0.42,,0,2022-03-18,1,1,2022-04-29,1.0042,1.0042,2022-03-18,1,0.00%,,,,
2739,970143,太平洋证券30天滚动持有债券C,TPYZQ30TGDCYZQC,0.418869,,0,2022-04-01,1.0027,1.0257,2022-04-29,1.0069,1.0069,2022-04-01,1,0.00%,,,,
2740,970134,海通安润90天滚动持有中短债A,HTAR90TGDCYZDZA,0.410919,,0,2022-02-10,1.0221,1.5914,2022-04-29,1.0263,1.5956,2022-02-10,1,0.03%,1,0.03%,1,0.30%
2741,012146,中欧稳宁9个月持有债券C,ZOWN9GYCYZQC,0.41,,0,2021-06-11,1,1,2022-04-29,1.0041,1.0041,2021-06-11,,0.00%,,,,
2742,013071,华夏彭博1-5年政金债C,HXPB15NZJZC,0.41,,0,2022-03-01,1,1,2022-04-29,1.0041,1.0041,2022-03-01,,0.00%,,,,
2743,014138,中泰安睿债券C,ZTARZQC,0.41,,0,2022-01-19,1,1,2022-04-29,1.0041,1.0041,2022-01-19,1,0.00%,,,,
2744,970126,银河优选六个月持有债券C,YHYXLGYCYZQC,0.402158,,0,2022-01-19,1.0195,1.0195,2022-04-29,1.0236,1.0236,2022-01-19,,0.00%,,,,
2745,015081,兴业90天中短债A,XY90TZDZA,0.4,,0,2022-03-30,1,1,2022-04-29,1.004,1.004,2022-03-30,,0.40%,,,,
2746,014716,东兴兴源债券A,DXXYZQA,0.4,,0,2022-01-13,1,1,2022-04-29,1.004,1.004,2022-01-13,4,0.06%,1,0.06%,1,0.60%
2747,014493,浙商汇金兴利增强债券C,ZSHJXLZQZQC,0.4,,0,2022-03-08,1,1,2022-04-29,1.004,1.004,2022-03-08,1,0.00%,,,,
2748,006115,人保鑫利债券C,RBXLZQC,0.3928,,0,2021-04-01,1.1201,1.1201,2022-04-29,1.1245,1.1245,2018-08-09,1,0.00%,,,,
2749,007265,人保中高等级信用债C,RBZGDJXYZC,0.3925,,0,2021-04-01,0.9936,0.9936,2022-04-29,0.9975,0.9975,2019-08-14,1,0.00%,,,,
2750,013070,华夏彭博1-5年政金债A,HXPB15NZJZA,0.39,,0,2022-03-01,1,1,2022-04-29,1.0039,1.0039,2022-03-01,,0.40%,,,,
2751,015207,万家鑫瑞纯债D,WJXRCZD,0.382128,,0,2022-02-25,1.0206,1.0206,2022-04-29,1.0245,1.0245,2022-02-25,,0.80%,,,,
2752,015082,兴业90天中短债C,XY90TZDZC,0.38,,0,2022-03-30,1,1,2022-04-29,1.0038,1.0038,2022-03-30,,0.00%,,,,
2753,013737,嘉实短债债券A,JSDZZQA,0.38,,0,2022-03-15,1,1,2022-04-29,1.0038,1.0038,2022-03-15,6,0.03%,1,0.03%,1,0.30%
2754,004571,万家家瑞债券A,WJJRZQA,0.3753,0.056,1,2021-04-01,1.2126,1.2126,2022-04-29,1.1625,1.2185,2017-09-20,1,0.08%,1,0.08%,1,0.80%
2755,002986,泰康丰盈债券,TKFYZQ,0.3726,,0,2021-04-01,1.2882,1.2882,2022-04-29,1.293,1.293,2016-08-24,1,0.08%,1,0.08%,1,0.80%
2756,851900,海通安悦债券A,HTAYZQA,0.370103,,0,2022-01-07,1.1078,1.7318,2022-04-29,1.1119,1.7359,2022-01-07,1,0.08%,1,0.08%,1,0.80%
2757,007384,国融稳益债券C,GRWYZQC,0.37,,0,2021-12-24,1,1,2022-04-29,1.0037,1.0037,2021-12-24,1,0.00%,,,,
